1551930581;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930582;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930583;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930584;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930585;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930586;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930587;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930588;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930589;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930590;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930591;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930592;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930593;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930594;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930595;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930596;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930597;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930598;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930599;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930600;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930601;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930602;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930603;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930604;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930605;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930606;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930607;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930608;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930609;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930610;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930611;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930612;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930613;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930614;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930615;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930616;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930617;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930618;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930619;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930620;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930621;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930622;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930623;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930624;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930625;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930626;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930627;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930628;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930629;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930630;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930631;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930632;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930633;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930634;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930635;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930636;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930637;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930638;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930639;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930640;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930641;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930642;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930643;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930644;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930645;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930646;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930647;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930648;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930649;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930650;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930651;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930652;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930653;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930654;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930655;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930656;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930657;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930658;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930659;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930660;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930661;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930662;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930663;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930664;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930665;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930666;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930667;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930668;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930669;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930670;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930671;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930672;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930673;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930674;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930675;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930676;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930677;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930678;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930679;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930680;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930681;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930682;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930683;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930684;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930685;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930686;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930687;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930688;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930689;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930690;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930691;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930692;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930693;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930694;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930695;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930696;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930697;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930698;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930699;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930700;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930701;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930702;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930703;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930704;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930705;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930706;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930707;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930708;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930709;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930710;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930711;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930712;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930713;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930714;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930715;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930716;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930717;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930718;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930719;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930720;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930721;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930722;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930723;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930724;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930725;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930726;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930727;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930728;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930729;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930730;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930731;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930732;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930733;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930734;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930735;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930736;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930737;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930738;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930739;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930740;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930741;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930742;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930743;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930744;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930745;s2-eth3;60067939428073472.00;60067939428073472.00;60067939428073472.00;18446744073684858261;18446744054685878261;60067939428072104.00;60067939428072248.00;60067939428070888.00;18446744073709177515;18446744073709132643;0.00;0.00;0;0
1551930745;s1-eth1;60067939428073472.00;60067939428073472.00;60067939428073472.00;18446744054685878261;18446744073684858195;60067939428072248.00;60067939428072104.00;60067939428070888.00;18446744073709132643;18446744073709177514;0.00;0.00;0;0
1551930745;s3-eth2;60264374052323328.00;60264374052323328.00;60264374052323328.00;18446744073680254891;18446744051203705291;60264374052321712.00;60264374052321880.00;60264374052320256.00;18446744073709107733;18446744073709055460;0.00;0.00;0;0
1551930745;s1-eth2;60264374052323328.00;60264374052323328.00;602643741551930745;s2-eth3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930745;s1-eth1;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930745;s3-eth2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930745;s1-eth2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930745;s2-eth1;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930745;s3-eth3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930745;s2-eth2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930745;s3-eth1;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930745;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1551930746;s2-eth3;176.00;176.00;352.00;176;176;2.00;2.00;4.00;2;2;0.00;0.00;0;0
1551930746;s1-eth1;176.00;176.00;352.00;176;176;2.00;2.00;4.00;2;2;0.00;0.00;0;0
1551930746;s3-eth2;176.00;176.00;352.00;176;176;2.00;2.00;4.00;2;2;0.00;0.00;0;0
1551930746;s1-eth2;176.00;176.00;352.00;176;176;2.00;2.00;4.00;2;2;0.00;0.00;0;0
1551930746;s2-eth1;86.00;218.00;304.00;218;86;1.00;3.00;4.00;3;1;0.00;0.00;0;0
1551930746;s3-eth3;176.00;176.00;352.00;176;176;2.00;2.00;4.00;2;2;0.00;0.00;0;0
1551930746;s2-eth2;176.00;160.00;336.00;160;176;2.00;2.00;4.00;2;2;0.00;0.00;0;0
1551930746;s3-eth1;176.00;176.00;352.00;176;176;2.00;2.00;4.00;2;2;0.00;0.00;0;0
1551930746;total;1318.00;1434.00;2752.00;1434;1318;15.00;17.00;32.00;17;15;0.00;0.00;0;0
1551930747;s2-eth3;969.00;1189.00;2158.00;1189;969;7.00;9.00;16.00;9;7;0.00;0.00;0;0
1551930747;s1-eth1;1189.00;969.00;2158.00;969;1189;9.00;7.00;16.00;7;9;0.00;0.00;0;0
1551930747;s3-eth2;1280.00;250.00;1530.00;250;1280;9.00;3.00;12.00;3;9;0.00;0.00;0;0
1551930747;s1-eth2;1796.00;1382.00;3178.00;1382;1796;12.00;10.00;22.00;10;12;0.00;0.00;0;0
1551930747;s2-eth1;2268.00;202.00;2470.00;202;2268;17.00;3.00;20.00;3;17;0.00;0.00;0;0
1551930747;s3-eth3;1382.00;1796.00;3178.00;1796;1382;10.00;12.00;22.00;12;10;0.00;0.00;0;0
1551930747;s2-eth2;2068.00;90.00;2158.00;90;2068;15.00;1.00;16.00;1;15;0.00;0.00;0;0
1551930747;s3-eth1;1906.00;160.00;2066.00;160;1906;13.00;2.00;15.00;2;13;0.00;0.00;0;0
1551930747;total;12858.00;6038.00;18896.00;6038;12858;92.00;47.00;139.00;47;92;0.00;0.00;0;0
1551930748;s2-eth3;3050668800.00;3889956.00;3054558720.00;3889956;3050668827;67162.00;58923.00;126085.00;58923;67162;0.00;0.00;0;0
1551930748;s1-eth1;3889956.00;3050864384.00;3054754560.00;3050864505;3889956;58923.00;67165.00;126088.00;67165;58923;0.00;0.00;0;0
1551930748;s3-eth2;3050931200.00;3888262.00;3054819328.00;3888262;3050931113;67174.00;58911.00;126085.00;58911;67174;0.00;0.00;0;0
1551930748;s1-eth2;3051180800.00;3889102.00;3055069696.00;3889102;3051180702;67171.00;58919.00;126090.00;58919;67171;0.00;0.00;0;0
1551930748;s2-eth1;3890617.00;3051270656.00;3055161344.00;3051270658;3890617;58928.00;67165.00;126093.00;67165;58928;0.00;0.00;0;0
1551930748;s3-eth3;3889234.00;3051271936.00;3055161088.00;3051271868;3889234;58921.00;67174.00;126095.00;67174;58921;0.00;0.00;0;0
1551930748;s2-eth2;3161.00;714.00;3875.00;714;3161;26.00;9.00;35.00;9;26;0.00;0.00;0;0
1551930748;s3-eth1;2567.00;804.00;3371.00;804;2567;22.00;10.00;32.00;10;22;0.00;0.00;0;0
1551930748;total;9164455936.00;9165075456.00;18329532416.00;9165075869;9164456177;378327.00;378276.00;756603.00;378276;378327;0.00;0.00;0;0
1551930749;s2-eth3;3960591872.00;3089598.00;3963681536.00;3089598;3960591839;78508.00;46808.00;125316.00;46808;78508;0.00;0.00;0;0
1551930749;s1-eth1;3089598.00;3960526592.00;3963616256.00;3960526613;3089598;46808.00;78507.00;125315.00;78507;46808;0.00;0.00;0;0
1551930749;s3-eth2;3960461824.00;3089262.00;3963550976.00;3089262;3960461789;78508.00;46807.00;125315.00;46807;78508;0.00;0.00;0;0
1551930749;s1-eth2;3960360192.00;3089397.00;3963449600.00;3089397;3960360162;78506.00;46807.00;125313.00;46807;78506;0.00;0.00;0;0
1551930749;s2-eth1;3089997.00;3961097728.00;3964187648.00;3961097708;3089997;46812.00;78514.00;125326.00;78514;46812;0.00;0.00;0;0
1551930749;s3-eth3;3089661.00;3961097984.00;3964187648.00;3961098110;3089661;46811.00;78516.00;125327.00;78516;46811;0.00;0.00;0;0
1551930749;s2-eth2;603.00;0.00;603.00;0;603;3.0052323328.00;18446744073680251563;18446744051203706337;60264374052321712.00;60264374052321880.00;60264374052320256.00;18446744073709107708;18446744073709055469;0.00;0.00;0;0
1551930745;s2-eth1;60264176483827712.00;60264176483827712.00;60264176483827712.00;18446744051203710553;18446744073680249705;60264176483826264.00;60264176483826096.00;60264176483824640.00;18446744073709055498;18446744073709107693;0.00;0.00;0;0
1551930745;s3-eth3;60264374052323328.00;60264374052323328.00;60264374052323328.00;18446744051203706337;18446744073680251563;60264374052321880.00;60264374052321712.00;60264374052320256.00;18446744073709055469;18446744073709107708;0.00;0.00;0;0
1551930745;s2-eth2;60264374052323328.00;60264374052323328.00;60264374052323328.00;18446744073709550553;18446744073709545003;60264374052323328.00;60264374052323328.00;60264374052323328.00;18446744073709551600;18446744073709551556;0.00;0.00;0;0
1551930745;s3-eth1;60264374052323328.00;60264374052323328.00;60264374052323328.00;18446744073709550279;18446744073709544905;60264374052323328.00;60264374052323328.00;60264374052323328.00;18446744073709551597;18446744073709551555;0.00;0.00;0;0
1551930745;total;986.00;1072.00;2058.00;1072;986;11.00;12.00;23.00;12;11;0.00;0.00;0;0
1551930746;s2-eth3;86.00;176.00;262.00;176;86;1.00;2.00;3.00;2;1;0.00;0.00;0;0
1551930746;s1-eth1;176.00;86.00;262.00;86;176;2.00;1.00;3.00;1;2;0.00;0.00;0;0
1551930746;s3-eth2;176.00;176.00;352.00;176;176;2.00;2.00;4.00;2;2;0.00;0.00;0;0
1551930746;s1-eth2;340.00;176.00;516.00;176;340;4.00;2.00;6.00;2;4;0.00;0.00;0;0
1551930746;s2-eth1;86.00;218.00;304.00;218;86;1.00;3.00;4.00;3;1;0.00;0.00;0;0
1551930746;s3-eth3;176.00;340.00;516.00;340;176;2.00;4.00;6.00;4;2;0.00;0.00;0;0
1551930746;s2-eth2;176.00;160.00;336.00;160;176;2.00;2.00;4.00;2;2;0.00;0.00;0;0
1551930746;s3-eth1;176.00;176.00;352.00;176;176;2.00;2.00;4.00;2;2;0.00;0.00;0;0
1551930746;total;1392.00;1508.00;2900.00;1508;1392;16.00;18.00;34.00;18;16;0.00;0.00;0;0
1551930747;s2-eth3;969.00;1390.00;2359.00;1390;969;7.00;10.00;17.00;10;7;0.00;0.00;0;0
1551930747;s1-eth1;1390.00;969.00;2359.00;969;1390;10.00;7.00;17.00;7;10;0.00;0.00;0;0
1551930747;s3-eth2;1280.00;250.00;1530.00;250;1280;9.00;3.00;12.00;3;9;0.00;0.00;0;0
1551930747;s1-eth2;1546.00;1583.00;3129.00;1583;1546;9.00;11.00;20.00;11;9;0.00;0.00;0;0
1551930747;s2-eth1;2682.00;202.00;2884.00;202;2682;19.00;3.00;22.00;3;19;0.00;0.00;0;0
1551930747;s3-eth3;1583.00;1546.00;3129.00;1546;1583;11.00;9.00;20.00;9;11;0.00;0.00;0;0
1551930747;s2-eth2;2269.00;90.00;2359.00;90;2269;16.00;1.00;17.00;1;16;0.00;0.00;0;0
1551930747;s3-eth1;1906.00;160.00;2066.00;160;1906;13.00;2.00;15.00;2;13;0.00;0.00;0;0
1551930747;total;13625.00;6190.00;19815.00;6190;13625;94.00;46.00;140.00;46;94;0.00;0.00;0;0
1551930748;s2-eth3;3310548224.00;3994959.00;3314543104.00;3994959;3310548155;71826.00;60516.00;132342.00;60516;71826;0.00;0.00;0;0
1551930748;s1-eth1;3994959.00;3310548224.00;3314543104.00;3310548155;3994959;60516.00;71826.00;132342.00;71826;60516;0.00;0.00;0;0
1551930748;s3-eth2;3310549504.00;3993466.00;3314543104.00;3993466;3310549537;71834.00;60505.00;132339.00;60505;71834;0.00;0.00;0;0
1551930748;s1-eth2;3310769920.00;3994039.00;3314764032.00;3994039;3310770038;71831.00;60511.00;132342.00;60511;71831;0.00;0.00;0;0
1551930748;s2-eth1;3995341.00;3311198976.00;3315194368.00;3311199028;3995341;60519.00;71830.00;132349.00;71830;60519;0.00;0.00;0;0
1551930748;s3-eth3;3994237.00;3311200256.00;3315194368.00;3311200238;3994237;60514.00;71839.00;132353.00;71839;60514;0.00;0.00;0;0
1551930748;s2-eth2;2960.00;714.00;3674.00;714;2960;25.00;9.00;34.00;9;25;0.00;0.00;0;0
1551930748;s3-eth1;2567.00;804.00;3371.00;804;2567;22.00;10.00;32.00;10;22;0.00;0.00;0;0
1551930748;total;9943858176.00;9944931328.00;19888789504.00;9944931403;9943857794;397087.00;397046.00;794133.00;397046;397087;0.00;0.00;0;0
1551930749;s2-eth3;3977390592.00;3090786.00;3980481280.00;3090786;3977390601;78793.00;46826.00;125619.00;46826;78793;0.00;0.00;0;0
1551930749;s1-eth1;3090786.00;3977390592.00;3980481280.00;3977390601;3090786;46826.00;78793.00;125619.00;78793;46826;0.00;0.00;0;0
1551930749;s3-eth2;3977391104.00;3090384.00;3980481280.00;3090384;3977391003;78795.00;46824.00;125619.00;46824;78795;0.00;0.00;0;0
1551930749;s1-eth2;3977169152.00;3090585.00;3980259584.00;3090585;3977169122;78790.00;46825.00;125615.00;46825;78790;0.00;0.00;0;0
1551930749;s2-eth1;3090987.00;3977336576.00;3980427520.00;3977336548;3090987;46827.00;78790.00;125617.00;78790;46827;0.00;0.00;0;0
